0.084478,0.081484,0.1467,0.11622,0.1474,0.097622,0.11006,0.10835,0.11527,0.1541,0.1115,0.053156,0.096637,0.085972,0.09457,0.14541,0.12351,0.0054487,0.041876,0.11366,0.13643,0.10519,0.016052,0.10089,0.060489,0.13375,0.071681,0.050093,0.13109,0.15741,0.11187,0.0988,0.17362,0.16309,0.16359,0.13735,0.15316,0.11691,0.11683,0.10409,0.11467,0.12027,0.16618,0.15809,0.089253,0.13174,0.15447,0.022645,0.1788,0.20704,0.18501,0.17568,0.17862,0.13556,0.10085,0.047357,0.088361,0.099881,0.064548,0.11846,0.054904,0.10348,0.098231,0.11252,0.16898,0.12126,0.25316,0.23461,0.21103,0.16332,0.12316,0.18808,0.15939,0.16182,0.20489,0.17174,0.14594,0.11634,0.15387,0.0783,0.14834,0.18575,0.22191,0.19894,0.19168,0.29225,0.26886,0.196,0.15691,0.13014,0.21021,0.082975,0.1834,0.17415,0.13858,0.1147,0.19449,0.1241,0.26553,0.15162,0.25878,0.22737,0.22891,0.2299,0.31584,0.25649,0.29447,0.2509,0.42248,0.46308,0.54982,1.1055,5.4658e-13,1.1055,0.54982,0.46308,0.42248,0.2509,0.29447,0.25649,0.31584,0.2299,0.22891,0.22737,0.25878,0.15162,0.26553,0.1241,0.19449,0.1147,0.13858,0.17415,0.1834,0.082975,0.21021,0.13014,0.15691,0.196,0.26886,0.29225,0.19168,0.19894,0.22191,0.18575,0.14834,0.0783,0.15387,0.11634,0.14594,0.17174,0.20489,0.16182,0.15939,0.18808,0.12316,0.16332,0.21103,0.23461,0.25316,0.12126,0.16898,0.11252,0.098231,0.10348,0.054904,0.11846,0.064548,0.099881,0.088361,0.047357,0.10085,0.13556,0.17862,0.17568,0.18501,0.20704,0.1788,0.022645,0.15447,0.13174,0.089253,0.15809,0.16618,0.12027,0.11467,0.10409,0.11683,0.11691,0.15316,0.13735,0.16359,0.16309,0.17362,0.0988,0.11187,0.15741,0.13109,0.050093,0.071681,0.13375,0.060489,0.10089,0.016052,0.10519,0.13643,0.11366,0.041876,0.0054487,0.12351,0.14541,0.09457,0.085972,0.096637,0.053156,0.1115,0.1541,0.11527,0.10835,0.11006,0.097622,0.1474,0.11622,0.1467,0.081484,0.084478,0
0.062739,0.15688,0.16263,0.085319,0.17594,0.12128,0.12256,0.17126,0.1871,0.16962,0.12446,0.026502,0.13489,0.15423,0.13005,0.1421,0.11856,0.14971,0.12537,0.082478,0.13209,0.072272,0.12186,0.063675,0.066758,0.043681,0.12582,0.11121,0.13415,0.14304,0.053935,0.14445,0.18435,0.14521,0.18929,0.16598,0.15354,0.12497,0.12599,0.12839,0.092246,0.12085,0.20052,0.18685,0.10414,0.19364,0.22527,0.19027,0.14955,0.12709,0.13945,0.15867,0.1841,0.20972,0.126,0.12422,0.14919,0.12347,0.13319,0.12217,0.089235,0.069332,0.08079,0.18784,0.2044,0.14176,0.26547,0.26333,0.26295,0.21031,0.15688,0.18494,0.19213,0.2108,0.22795,0.19417,0.14912,0.085752,0.19515,0.12986,0.16563,0.18206,0.23556,0.23629,0.19953,0.27575,0.26768,0.25097,0.13873,0.22436,0.2278,0.18418,0.17752,0.18371,0.18811,0.12067,0.26395,0.15647,0.26819,0.15577,0.27764,0.26111,0.28001,0.26938,0.22111,0.317,0.3235,0.19158,0.36081,0.4166,0.46826,0.80191,2.2274e-13,0.80191,0.46826,0.4166,0.36081,0.19158,0.3235,0.317,0.22111,0.26938,0.28001,0.26111,0.27764,0.15577,0.26819,0.15647,0.26395,0.12067,0.18811,0.18371,0.17752,0.18418,0.2278,0.22436,0.13873,0.25097,0.26768,0.27575,0.19953,0.23629,0.23556,0.18206,0.16563,0.12986,0.19515,0.085752,0.14912,0.19417,0.22795,0.2108,0.19213,0.18494,0.15688,0.21031,0.26295,0.26333,0.26547,0.14176,0.2044,0.18784,0.08079,0.069332,0.089235,0.12217,0.13319,0.12347,0.14919,0.12422,0.126,0.20972,0.1841,0.15867,0.13945,0.12709,0.14955,0.19027,0.22527,0.19364,0.10414,0.18685,0.20052,0.12085,0.092246,0.12839,0.12599,0.12497,0.15354,0.16598,0.18929,0.14521,0.18435,0.14445,0.053935,0.14304,0.13415,0.11121,0.12582,0.043681,0.066758,0.063675,0.12186,0.072272,0.13209,0.082478,0.12537,0.14971,0.11856,0.1421,0.13005,0.15423,0.13489,0.026502,0.12446,0.16962,0.1871,0.17126,0.12256,0.12128,0.17594,0.085319,0.16263,0.15688,0.062739,48.114
0.10378,0.076882,0.11556,0.065029,0.20894,0.18975,0.051673,0.18119,0.18863,0.15757,0.18102,0.12099,0.1645,0.1443,0.12635,0.14293,0.046006,0.16234,0.12906,0.073402,0.13094,0.077365,0.13787,0.057004,0.093424,0.081053,0.13238,0.11632,0.16749,0.16674,0.078614,0.09977,0.15039,0.17154,0.18116,0.15452,0.11846,0.10422,0.1703,0.14995,0.096103,0.15733,0.20239,0.19264,0.040692,0.11559,0.1745,0.14212,0.1358,0.11725,0.12131,0.16413,0.19172,0.195,0.12242,0.056863,0.17295,0.1783,0.16918,0.15276,0.095211,0.055345,0.076834,0.20922,0.24509,0.1183,0.25875,0.24935,0.22651,0.19196,0.15294,0.20085,0.18796,0.23465,0.25344,0.22237,0.19218,0.069165,0.19526,0.084301,0.18575,0.21092,0.22385,0.21947,0.19083,0.26962,0.2748,0.2392,0.14588,0.24545,0.22599,0.16283,0.21849,0.1609,0.16144,0.19634,0.24287,0.11953,0.28219,0.16001,0.26047,0.22863,0.28344,0.26642,0.20729,0.3042,0.30812,0.24117,0.37577,0.39191,0.43621,0.84064,1.0402e-12,0.84064,0.43621,0.39191,0.37577,0.24117,0.30812,0.3042,0.20729,0.26642,0.28344,0.22863,0.26047,0.16001,0.28219,0.11953,0.24287,0.19634,0.16144,0.1609,0.21849,0.16283,0.22599,0.24545,0.14588,0.2392,0.2748,0.26962,0.19083,0.21947,0.22385,0.21092,0.18575,0.084301,0.19526,0.069165,0.19218,0.22237,0.25344,0.23465,0.18796,0.20085,0.15294,0.19196,0.22651,0.24935,0.25875,0.1183,0.24509,0.20922,0.076834,0.055345,0.095211,0.15276,0.16918,0.1783,0.17295,0.056863,0.12242,0.195,0.19172,0.16413,0.12131,0.11725,0.1358,0.14212,0.1745,0.11559,0.040692,0.19264,0.20239,0.15733,0.096103,0.14995,0.1703,0.10422,0.11846,0.15452,0.18116,0.17154,0.15039,0.09977,0.078614,0.16674,0.16749,0.11632,0.13238,0.081053,0.093424,0.057004,0.13787,0.077365,0.13094,0.073402,0.12906,0.16234,0.046006,0.14293,0.12635,0.1443,0.1645,0.12099,0.18102,0.15757,0.18863,0.18119,0.051673,0.18975,0.20894,0.065029,0.11556,0.076882,0.10378,50.439
0.065766,0.10765,0.17391,0.099146,0.19186,0.19026,0.082209,0.18712,0.15931,0.1111,0.15064,0.07028,0.15482,0.15238,0.15104,0.15339,0.068042,0.14349,0.11553,0.0096195,0.056849,0.085324,0.14765,0.12966,0.099859,0.094018,0.14851,0.12338,0.16308,0.15423,0.040777,0.13041,0.17657,0.18658,0.19318,0.16506,0.15127,0.029544,0.15049,0.15988,0.082009,0.10178,0.18973,0.18257,0.1498,0.18719,0.21452,0.15092,0.1512,0.14,0.18079,0.22119,0.16754,0.12083,0.089859,0.11636,0.11699,0.14198,0.12929,0.099058,0.059837,0.12363,0.10075,0.16798,0.192,0.14329,0.26742,0.23655,0.19553,0.18966,0.16433,0.20593,0.12704,0.23151,0.2638,0.23771,0.20419,0.061882,0.17978,0.15296,0.14388,0.19308,0.19534,0.18838,0.14231,0.22713,0.25821,0.22809,0.1821,0.26727,0.21093,0.2006,0.20986,0.17774,0.2128,0.16791,0.26673,0.12915,0.29759,0.16621,0.25999,0.24441,0.29047,0.27082,0.22447,0.29456,0.2899,0.18752,0.37537,0.4001,0.42345,0.84884,3.9305e-13,0.84884,0.42345,0.4001,0.37537,0.18752,0.2899,0.29456,0.22447,0.27082,0.29047,0.24441,0.25999,0.16621,0.29759,0.12915,0.26673,0.16791,0.2128,0.17774,0.20986,0.2006,0.21093,0.26727,0.1821,0.22809,0.25821,0.22713,0.14231,0.18838,0.19534,0.19308,0.14388,0.15296,0.17978,0.061882,0.20419,0.23771,0.2638,0.23151,0.12704,0.20593,0.16433,0.18966,0.19553,0.23655,0.26742,0.14329,0.192,0.16798,0.10075,0.12363,0.059837,0.099058,0.12929,0.14198,0.11699,0.11636,0.089859,0.12083,0.16754,0.22119,0.18079,0.14,0.1512,0.15092,0.21452,0.18719,0.1498,0.18257,0.18973,0.10178,0.082009,0.15988,0.15049,0.029544,0.15127,0.16506,0.19318,0.18658,0.17657,0.13041,0.040777,0.15423,0.16308,0.12338,0.14851,0.094018,0.099859,0.12966,0.14765,0.085324,0.056849,0.0096195,0.11553,0.14349,0.068042,0.15339,0.15104,0.15238,0.15482,0.07028,0.15064,0.1111,0.15931,0.18712,0.082209,0.19026,0.19186,0.099146,0.17391,0.10765,0.065766,50.93
0.049995,0.10116,0.049456,0.039151,0.15532,0.15173,0.080687,0.066584,0.038737,0.067173,0.1126,0.035805,0.12402,0.1106,0.092641,0.077082,0.093171,0.15076,0.094054,0.10676,0.096925,0.15122,0.11119,0.12231,0.078241,0.032307,0.15217,0.1341,0.11881,0.05067,0.084271,0.047805,0.12346,0.1513,0.12781,0.10325,0.091758,0.11238,0.069634,0.05996,0.12787,0.15788,0.16901,0.10727,0.14484,0.17285,0.15805,0.10792,0.087992,0.12295,0.18955,0.19938,0.15593,0.11854,0.12097,0.12934,0.12387,0.14933,0.092361,0.12176,0.11444,0.17417,0.20502,0.14778,0.21088,0.14498,0.24676,0.2233,0.15482,0.14165,0.10999,0.16075,0.18801,0.16835,0.2118,0.17671,0.11159,0.1172,0.12271,0.076685,0.034395,0.15852,0.1611,0.22141,0.19049,0.22187,0.25645,0.22394,0.24468,0.28697,0.16733,0.1337,0.12694,0.11869,0.19484,0.1615,0.2966,0.18499,0.28019,0.12686,0.28194,0.15446,0.24186,0.24384,0.17291,0.37267,0.3093,0.26732,0.37987,0.41921,0.446,1.0432,2.8092e-13,1.0432,0.446,0.41921,0.37987,0.26732,0.3093,0.37267,0.17291,0.24384,0.24186,0.15446,0.28194,0.12686,0.28019,0.18499,0.2966,0.1615,0.19484,0.11869,0.12694,0.1337,0.16733,0.28697,0.24468,0.22394,0.25645,0.22187,0.19049,0.22141,0.1611,0.15852,0.034395,0.076685,0.12271,0.1172,0.11159,0.17671,0.2118,0.16835,0.18801,0.16075,0.10999,0.14165,0.15482,0.2233,0.24676,0.14498,0.21088,0.14778,0.20502,0.17417,0.11444,0.12176,0.092361,0.14933,0.12387,0.12934,0.12097,0.11854,0.15593,0.19938,0.18955,0.12295,0.087992,0.10792,0.15805,0.17285,0.14484,0.10727,0.16901,0.15788,0.12787,0.05996,0.069634,0.11238,0.091758,0.10325,0.12781,0.1513,0.12346,0.047805,0.084271,0.05067,0.11881,0.1341,0.15217,0.032307,0.078241,0.12231,0.11119,0.15122,0.096925,0.10676,0.094054,0.15076,0.093171,0.077082,0.092641,0.1106,0.12402,0.035805,0.1126,0.067173,0.038737,0.066584,0.080687,0.15173,0.15532,0.039151,0.049456,0.10116,0.049995,0
0.16447,0.078726,0.12947,0.069633,0.16087,0.13894,0.046844,0.1661,0.15491,0.10272,0.1299,0.07054,0.17637,0.16469,0.13919,0.13899,0.11861,0.20226,0.059169,0.15223,0.0982,0.15337,0.1561,0.1368,0.11195,0.1175,0.14612,0.12446,0.18559,0.19195,0.15504,0.1299,0.11182,0.090306,0.15323,0.13121,0.10734,0.038873,0.16089,0.11532,0.11815,0.13073,0.12387,0.085788,0.12162,0.17391,0.16428,0.1678,0.14666,0.12552,0.14266,0.15989,0.1739,0.20424,0.14664,0.067254,0.082229,0.12332,0.1806,0.16509,0.14488,0.17826,0.17356,0.1681,0.14175,0.080959,0.25189,0.25712,0.2166,0.16441,0.16821,0.19546,0.19422,0.19737,0.23364,0.16715,0.098205,0.15156,0.14527,0.1081,0.15712,0.20481,0.26165,0.23298,0.13194,0.23383,0.24995,0.20418,0.23307,0.25315,0.10346,0.13438,0.14316,0.13911,0.19866,0.048656,0.30017,0.059213,0.30283,0.14019,0.17136,0.23194,0.27192,0.26043,0.20265,0.32504,0.21048,0.28353,0.34,0.38033,0.46451,1.017,1.1827e-12,1.017,0.46451,0.38033,0.34,0.28353,0.21048,0.32504,0.20265,0.26043,0.27192,0.23194,0.17136,0.14019,0.30283,0.059213,0.30017,0.048656,0.19866,0.13911,0.14316,0.13438,0.10346,0.25315,0.23307,0.20418,0.24995,0.23383,0.13194,0.23298,0.26165,0.20481,0.15712,0.1081,0.14527,0.15156,0.098205,0.16715,0.23364,0.19737,0.19422,0.19546,0.16821,0.16441,0.2166,0.25712,0.25189,0.080959,0.14175,0.1681,0.17356,0.17826,0.14488,0.16509,0.1806,0.12332,0.082229,0.067254,0.14664,0.20424,0.1739,0.15989,0.14266,0.12552,0.14666,0.1678,0.16428,0.17391,0.12162,0.085788,0.12387,0.13073,0.11815,0.11532,0.16089,0.038873,0.10734,0.13121,0.15323,0.090306,0.11182,0.1299,0.15504,0.19195,0.18559,0.12446,0.14612,0.1175,0.11195,0.1368,0.1561,0.15337,0.0982,0.15223,0.059169,0.20226,0.11861,0.13899,0.13919,0.16469,0.17637,0.07054,0.1299,0.10272,0.15491,0.1661,0.046844,0.13894,0.16087,0.069633,0.12947,0.078726,0.16447,0
0.16869,0.094731,0.15836,0.10311,0.16333,0.1164,0.10495,0.14325,0.12794,0.11041,0.137,0.071105,0.1017,0.09392,0.046985,0.027711,0.05299,0.081502,0.059078,0.05572,0.1173,0.095161,0.016312,0.12209,0.075567,0.073281,0.14598,0.14248,0.14289,0.10145,0.1133,0.088336,0.10967,0.14632,0.16067,0.13149,0.11698,0.078848,0.0482,0.089469,0.10439,0.1511,0.1726,0.11943,0.13436,0.15807,0.16891,0.09906,0.055219,0.078511,0.15558,0.2005,0.17739,0.15567,0.14681,0.11056,0.11915,0.11831,0.1574,0.14911,0.047575,0.11706,0.084729,0.16886,0.21105,0.056809,0.25107,0.23275,0.20475,0.15021,0.14943,0.18851,0.19714,0.1758,0.20858,0.1308,0.11999,0.071795,0.096099,0.095217,0.13609,0.19563,0.23643,0.19872,0.18752,0.26957,0.27593,0.25137,0.15454,0.25625,0.1557,0.20972,0.19606,0.1756,0.17433,0.15597,0.31364,0.13627,0.27046,0.10722,0.30988,0.26165,0.29765,0.30202,0.1718,0.34778,0.25396,0.25938,0.36261,0.46865,0.4263,1.0234,4.4897e-13,1.0234,0.4263,0.46865,0.36261,0.25938,0.25396,0.34778,0.1718,0.30202,0.29765,0.26165,0.30988,0.10722,0.27046,0.13627,0.31364,0.15597,0.17433,0.1756,0.19606,0.20972,0.1557,0.25625,0.15454,0.25137,0.27593,0.26957,0.18752,0.19872,0.23643,0.19563,0.13609,0.095217,0.096099,0.071795,0.11999,0.1308,0.20858,0.1758,0.19714,0.18851,0.14943,0.15021,0.20475,0.23275,0.25107,0.056809,0.21105,0.16886,0.084729,0.11706,0.047575,0.14911,0.1574,0.11831,0.11915,0.11056,0.14681,0.15567,0.17739,0.2005,0.15558,0.078511,0.055219,0.09906,0.16891,0.15807,0.13436,0.11943,0.1726,0.1511,0.10439,0.089469,0.0482,0.078848,0.11698,0.13149,0.16067,0.14632,0.10967,0.088336,0.1133,0.10145,0.14289,0.14248,0.14598,0.073281,0.075567,0.12209,0.016312,0.095161,0.1173,0.05572,0.059078,0.081502,0.05299,0.027711,0.046985,0.09392,0.1017,0.071105,0.137,0.11041,0.12794,0.14325,0.10495,0.1164,0.16333,0.10311,0.15836,0.094731,0.16869,0
0.09103,0.090517,0.1353,0.087178,0.14996,0.14829,0.11783,0.13942,0.10485,0.11045,0.13211,0.049118,0.15069,0.15478,0.11889,0.082458,0.092581,0.13582,0.11184,0.11774,0.12365,0.012374,0.067635,0.12723,0.080489,0.069139,0.15481,0.11326,0.1351,0.051846,0.11384,0.11946,0.14301,0.13425,0.20076,0.14351,0.081902,0.10042,0.14097,0.10994,0.088261,0.13604,0.20096,0.15266,0.074275,0.1123,0.16768,0.12833,0.073771,0.073869,0.10172,0.13067,0.12853,0.1382,0.046349,0.024357,0.13258,0.15139,0.053907,0.10382,0.055113,0.11153,0.096932,0.1526,0.2102,0.044761,0.27624,0.26663,0.21958,0.15223,0.15337,0.1681,0.17881,0.21452,0.24421,0.19473,0.17265,0.11256,0.098677,0.1156,0.13706,0.18242,0.22791,0.22449,0.10259,0.23746,0.25016,0.24219,0.13123,0.27508,0.21963,0.23261,0.21421,0.087771,0.11607,0.15812,0.2867,0.13623,0.24139,0.14792,0.27464,0.17437,0.27503,0.29706,0.25553,0.29753,0.19973,0.26637,0.37325,0.48241,0.48344,1.0441,2.3434e-13,1.0441,0.48344,0.48241,0.37325,0.26637,0.19973,0.29753,0.25553,0.29706,0.27503,0.17437,0.27464,0.14792,0.24139,0.13623,0.2867,0.15812,0.11607,0.087771,0.21421,0.23261,0.21963,0.27508,0.13123,0.24219,0.25016,0.23746,0.10259,0.22449,0.22791,0.18242,0.13706,0.1156,0.098677,0.11256,0.17265,0.19473,0.24421,0.21452,0.17881,0.1681,0.15337,0.15223,0.21958,0.26663,0.27624,0.044761,0.2102,0.1526,0.096932,0.11153,0.055113,0.10382,0.053907,0.15139,0.13258,0.024357,0.046349,0.1382,0.12853,0.13067,0.10172,0.073869,0.073771,0.12833,0.16768,0.1123,0.074275,0.15266,0.20096,0.13604,0.088261,0.10994,0.14097,0.10042,0.081902,0.14351,0.20076,0.13425,0.14301,0.11946,0.11384,0.051846,0.1351,0.11326,0.15481,0.069139,0.080489,0.12723,0.067635,0.012374,0.12365,0.11774,0.11184,0.13582,0.092581,0.082458,0.11889,0.15478,0.15069,0.049118,0.13211,0.11045,0.10485,0.13942,0.11783,0.14829,0.14996,0.087178,0.1353,0.090517,0.09103,0
0.08211,0.083086,0.0054503,0.075733,0.14377,0.14196,0.083343,0.082951,0.13093,0.14412,0.10898,0.0476,0.10858,0.10939,0.032985,0.095461,0.09792,0.14312,0.10783,0.077581,0.056358,0.070885,0.056128,0.051933,0.058278,0.015321,0.13957,0.13846,0.13863,0.090678,0.060757,0.10006,0.14802,0.15856,0.15738,0.14568,0.07622,0.085723,0.12231,0.13923,0.17678,0.16589,0.14933,0.10569,0.089882,0.15954,0.18304,0.14141,0.086952,0.044621,0.11628,0.1725,0.17497,0.13785,0.068261,0.077087,0.12929,0.15644,0.13635,0.15937,0.13063,0.048945,0.03859,0.18482,0.19496,0.11277,0.2604,0.25265,0.20935,0.16955,0.093464,0.1985,0.17683,0.14345,0.20727,0.20498,0.18232,0.11494,0.097693,0.087666,0.10171,0.20261,0.25819,0.24478,0.17535,0.26248,0.26785,0.23649,0.18045,0.2331,0.22503,0.10906,0.1732,0.22715,0.21634,0.17046,0.25104,0.061822,0.27248,0.14201,0.28028,0.21619,0.2765,0.31955,0.24645,0.32177,0.28586,0.22004,0.37127,0.48467,0.47878,1.0394,3.582e-14,1.0394,0.47878,0.48467,0.37127,0.22004,0.28586,0.32177,0.24645,0.31955,0.2765,0.21619,0.28028,0.14201,0.27248,0.061822,0.25104,0.17046,0.21634,0.22715,0.1732,0.10906,0.22503,0.2331,0.18045,0.23649,0.26785,0.26248,0.17535,0.24478,0.25819,0.20261,0.10171,0.087666,0.097693,0.11494,0.18232,0.20498,0.20727,0.14345,0.17683,0.1985,0.093464,0.16955,0.20935,0.25265,0.2604,0.11277,0.19496,0.18482,0.03859,0.048945,0.13063,0.15937,0.13635,0.15644,0.12929,0.077087,0.068261,0.13785,0.17497,0.1725,0.11628,0.044621,0.086952,0.14141,0.18304,0.15954,0.089882,0.10569,0.14933,0.16589,0.17678,0.13923,0.12231,0.085723,0.07622,0.14568,0.15738,0.15856,0.14802,0.10006,0.060757,0.090678,0.13863,0.13846,0.13957,0.015321,0.058278,0.051933,0.056128,0.070885,0.056358,0.077581,0.10783,0.14312,0.09792,0.095461,0.032985,0.10939,0.10858,0.0476,0.10898,0.14412,0.13093,0.082951,0.083343,0.14196,0.14377,0.075733,0.0054503,0.083086,0.08211,0
0.10791,0.071467,0.03851,0.05613,0.16379,0.17016,0.12665,0.088116,0.08664,0.1362,0.13653,0.088581,0.13654,0.12069,0.031601,0.045673,0.1051,0.11533,0.051967,0.13119,0.074526,0.087614,0.094091,0.093891,0.088589,0.057987,0.13361,0.049056,0.031836,0.073551,0.10913,0.12162,0.1042,0.13558,0.13147,0.16294,0.17068,0.14456,0.04623,0.10788,0.13469,0.14632,0.1253,0.14034,0.14027,0.15044,0.15274,0.038379,0.14023,0.15145,0.16976,0.16634,0.13218,0.12939,0.06807,0.12505,0.15721,0.15408,0.12929,0.15799,0.11767,0.13869,0.15544,0.15237,0.16305,0.084918,0.25217,0.22523,0.17605,0.17832,0.091166,0.18364,0.15913,0.2186,0.25845,0.21523,0.21774,0.18383,0.13126,0.14279,0.054559,0.12054,0.19527,0.19058,0.091831,0.2638,0.28009,0.18809,0.21117,0.19296,0.19704,0.21108,0.29472,0.30193,0.23211,0.17485,0.2327,0.15341,0.28739,0.075278,0.23426,0.18355,0.2884,0.31774,0.24834,0.29815,0.27908,0.18886,0.35983,0.45845,0.45212,1.032,1.2443e-12,1.032,0.45212,0.45845,0.35983,0.18886,0.27908,0.29815,0.24834,0.31774,0.2884,0.18355,0.23426,0.075278,0.28739,0.15341,0.2327,0.17485,0.23211,0.30193,0.29472,0.21108,0.19704,0.19296,0.21117,0.18809,0.28009,0.2638,0.091831,0.19058,0.19527,0.12054,0.054559,0.14279,0.13126,0.18383,0.21774,0.21523,0.25845,0.2186,0.15913,0.18364,0.091166,0.17832,0.17605,0.22523,0.25217,0.084918,0.16305,0.15237,0.15544,0.13869,0.11767,0.15799,0.12929,0.15408,0.15721,0.12505,0.06807,0.12939,0.13218,0.16634,0.16976,0.15145,0.14023,0.038379,0.15274,0.15044,0.14027,0.14034,0.1253,0.14632,0.13469,0.10788,0.04623,0.14456,0.17068,0.16294,0.13147,0.13558,0.1042,0.12162,0.10913,0.073551,0.031836,0.049056,0.13361,0.057987,0.088589,0.093891,0.094091,0.087614,0.074526,0.13119,0.051967,0.11533,0.1051,0.045673,0.031601,0.12069,0.13654,0.088581,0.13653,0.1362,0.08664,0.088116,0.12665,0.17016,0.16379,0.05613,0.03851,0.071467,0.10791,0
0.061607,0.12204,0.12408,0.07101,0.15922,0.13048,0.078554,0.095597,0.14168,0.16674,0.15124,0.062753,0.10821,0.019069,0.088612,0.097601,0.098724,0.18844,0.1663,0.040426,0.026904,0.096186,0.12227,0.11141,0.11267,0.071908,0.11373,0.14097,0.13346,0.1309,0.13616,0.13575,0.18272,0.13185,0.13586,0.14306,0.14312,0.094443,0.10776,0.13167,0.11433,0.11828,0.14212,0.14362,0.11497,0.1182,0.18546,0.13896,0.10294,0.10835,0.10017,0.15079,0.12349,0.11504,0.083741,0.1284,0.15892,0.1617,0.1275,0.13402,0.04651,0.067604,0.15093,0.19112,0.19478,0.08141,0.26227,0.23242,0.20903,0.17828,0.11136,0.16316,0.16332,0.19181,0.24327,0.211,0.16303,0.071607,0.13598,0.15254,0.042632,0.16722,0.24659,0.23823,0.19654,0.18233,0.19925,0.24929,0.15758,0.26055,0.1857,0.29333,0.32238,0.28323,0.20623,0.18382,0.26197,0.067141,0.28201,0.19225,0.24576,0.26151,0.31521,0.33423,0.27722,0.08078,0.22265,0.29504,0.38719,0.38125,0.3632,1.0461,8.1566e-13,1.0461,0.3632,0.38125,0.38719,0.29504,0.22265,0.08078,0.27722,0.33423,0.31521,0.26151,0.24576,0.19225,0.28201,0.067141,0.26197,0.18382,0.20623,0.28323,0.32238,0.29333,0.1857,0.26055,0.15758,0.24929,0.19925,0.18233,0.19654,0.23823,0.24659,0.16722,0.042632,0.15254,0.13598,0.071607,0.16303,0.211,0.24327,0.19181,0.16332,0.16316,0.11136,0.17828,0.20903,0.23242,0.26227,0.08141,0.19478,0.19112,0.15093,0.067604,0.04651,0.13402,0.1275,0.1617,0.15892,0.1284,0.083741,0.11504,0.12349,0.15079,0.10017,0.10835,0.10294,0.13896,0.18546,0.1182,0.11497,0.14362,0.14212,0.11828,0.11433,0.13167,0.10776,0.094443,0.14312,0.14306,0.13586,0.13185,0.18272,0.13575,0.13616,0.1309,0.13346,0.14097,0.11373,0.071908,0.11267,0.11141,0.12227,0.096186,0.026904,0.040426,0.1663,0.18844,0.098724,0.097601,0.088612,0.019069,0.10821,0.062753,0.15124,0.16674,0.14168,0.095597,0.078554,0.13048,0.15922,0.07101,0.12408,0.12204,0.061607,0
0.1326,0.075748,0.064698,0.068776,0.16102,0.052575,0.13995,0.16043,0.14801,0.10509,0.057802,0.06042,0.051107,0.096431,0.11509,0.15375,0.14386,0.16913,0.13473,0.086128,0.085103,0.075319,0.066419,0.10559,0.068971,0.090631,0.14523,0.19251,0.14569,0.062164,0.091993,0.10821,0.10977,0.072127,0.12403,0.090409,0.057269,0.017389,0.029442,0.031358,0.10262,0.10288,0.11332,0.10706,0.090479,0.17466,0.20472,0.097086,0.049502,0.037237,0.11228,0.16622,0.17873,0.17872,0.11625,0.028783,0.13972,0.13681,0.085007,0.11715,0.13255,0.040731,0.14093,0.14536,0.16593,0.14064,0.24417,0.22177,0.22999,0.14914,0.17238,0.11451,0.11042,0.15545,0.1721,0.17627,0.18456,0.10011,0.12512,0.014675,0.12998,0.18136,0.21806,0.24357,0.18043,0.24706,0.24974,0.19836,0.070382,0.2381,0.23146,0.099918,0.19748,0.16718,0.10316,0.04167,0.22596,0.056012,0.26824,0.18404,0.26733,0.2415,0.25977,0.22717,0.23912,0.28439,0.30961,0.14102,0.39793,0.40246,0.55184,1.2368,1.2644e-12,1.2368,0.55184,0.40246,0.39793,0.14102,0.30961,0.28439,0.23912,0.22717,0.25977,0.2415,0.26733,0.18404,0.26824,0.056012,0.22596,0.04167,0.10316,0.16718,0.19748,0.099918,0.23146,0.2381,0.070382,0.19836,0.24974,0.24706,0.18043,0.24357,0.21806,0.18136,0.12998,0.014675,0.12512,0.10011,0.18456,0.17627,0.1721,0.15545,0.11042,0.11451,0.17238,0.14914,0.22999,0.22177,0.24417,0.14064,0.16593,0.14536,0.14093,0.040731,0.13255,0.11715,0.085007,0.13681,0.13972,0.028783,0.11625,0.17872,0.17873,0.16622,0.11228,0.037237,0.049502,0.097086,0.20472,0.17466,0.090479,0.10706,0.11332,0.10288,0.10262,0.031358,0.029442,0.017389,0.057269,0.090409,0.12403,0.072127,0.10977,0.10821,0.091993,0.062164,0.14569,0.19251,0.14523,0.090631,0.068971,0.10559,0.066419,0.075319,0.085103,0.086128,0.13473,0.16913,0.14386,0.15375,0.11509,0.096431,0.051107,0.06042,0.057802,0.10509,0.14801,0.16043,0.13995,0.052575,0.16102,0.068776,0.064698,0.075748,0.1326,0
